"Cohort Date","Cohort Size","Affiliate","Month 0","Month 1","Month 2","Month 3","Month 4","Month 5","Month 6","Month 7","Month 8","Month 9","Month 10","Month 11","Month 12","Month 13","Month 14","Month 15","Month 16","Month 17","Month 18","Month 19","Month 20","Month 21","Month 22","Month 23"
"1/1/2025 1:00:00","0","rvstyfx","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","",""
"1/1/2025 1:00:00","0","Saix004","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","",""
"1/1/2025 1:00:00","330","salesmarkelitics","0","0","0","0","0","500","0","0","0","0","750","0","","","","","","","","","","","",""
"1/1/2025 1:00:00","0","SanderOever","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","",""
"1/1/2025 1:00:00","3","ScorpionTrading","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","",""
"1/1/2025 1:00:00","0","sebaurbanski","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","",""
"1/1/2025 1:00:00","0","Sekmani1962","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","",""
"1/1/2025 1:00:00","0","Sere2025","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","",""
"1/1/2025 1:00:00","8","snipetrading","566","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","",""
"1/1/2025 1:00:00","0","stuart.doak","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","",""
"1/1/2025 1:00:00","0","tayo18","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","",""
"1/1/2025 1:00:00","0","telecserega1981","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","",""
"1/1/2025 1:00:00","0","ThazmaFX","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","",""
"1/1/2025 1:00:00","15","theforexcomplex","3101","-950","2735","1732","0","0","0","0","0","0","0","0","","","","","","","","","","","",""
"1/1/2025 1:00:00","1","Tips2Pips","0","0","-5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","",""
"1/1/2025 1:00:00","0","tradingcentalfx","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","",""
"1/1/2025 1:00:00","0","vanmanhlh@gmail.com","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","",""
"1/1/2025 1:00:00","3","WealthWave","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","",""
"1/1/2025 1:00:00","0","xshellx00","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","",""
"1/1/2025 1:00:00","0","xuman983@126.com","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","",""
"1/1/2025 1:00:00","0","zapnoit12345@outlook.com","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","",""
"1/1/2025 1:00:00","0","Zedvipcompany","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","ActeonCapitalG","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","1","aff.bullwaves","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","Ahmedfxrey","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","139","ajmudronja","39501","4657","1919","1431","-588","0","0","0","-140","1000","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","ajmudronja2","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","AlbertoMa","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","6","alexsen","618","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","alphatrade","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","AndreiFranco","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","Andrewcga","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","1","Anthhony","94","0","0","0","928","0","0","588","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","Anto78","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","ATLANTIDE","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","920","Basilatwani","195636","37450","-2995","48422","21575","30461","25893","635","7194","4951","28","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","basil-hannah","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","basil-tyrone","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","1","BCopier","210","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","Billionairetrading","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","boristheone","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","BrendonM","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","bridges","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","btcboost","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","bullwavespartner","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","1","bwprime","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","3","Cantax","1116","4926","2344","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","CoRNeLL","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","dailyforex","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","danknight","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","1","Dave1333","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","66","Default Affiliate","14919","12017","3288","6111","4300","11036","10538","2970","-760","5830","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","1","DefiCreators","418","-448","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","Delandmellon","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","14","Delice","12595","708","-254","-398","-386","-513","0","-62","0","1161","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","denbull","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","diamondfc","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","diamondfc1","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","Dmodeejay","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","dmorevshare","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","dominguero","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","dovyfx","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","Drforex12","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","DRIVADAVE","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","Dunnyfxt","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","dutrades","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","ea.autootoomatic","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","edfullmargin","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","1","Elcarist4","260","531","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","ElevatingForex","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","evolutetrading","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","6","fabi69","676","-140","0","0","-194","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","felix","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","Fintechmedia","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","fintechmediaadv","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","flexxtrades","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","147","forexero","4117","1342","699","1728","-150","708","-181","672","0","-601","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","fortune","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","frakkio","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","2","Fredtrading","0","0","0","0","0","0","0","5549","-5435","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","frenibusiness","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","FundedFast","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","1","Fxcarl","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","fxgodfather","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","fxnhsignals","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","fxnltrading","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","fxtradinggroup","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","1","GabFre20","312","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","galihfahrulsalim","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","IkigaiGroup","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","imran","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","18","investbestbrokers2","10995","-1054","-340","-749","0","-565","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","JamieLeon","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","joel","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","Joelelisha","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","244","jonathanvareymitchell","182078","48139","82122","44134","-14764","9413","5675","11783","10294","7274","267","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","jordanbutler1","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","junji2","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","152","junjix","64373","23524","-8167","12626","191","7476","1988","4924","6270","955","611","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","KeanuxTrade","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","legend_circle","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","Liukmane","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","Loconsole","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","LucaLaurienzo","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","lzhg23523@126.com","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","maikeld97","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","5","maketradinggreatagain","7584","-2166","-4977","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","ManuFX24","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","MariflorMT","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","markelitics","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","marymaksgold0330","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","master202309@126.com","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","masternl","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","masum12311","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","6","melofx","983","32","-620","-220","1797","1917","-2244","-679","0","3852","116","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","Mertyoz","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","minasfx1","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","8","MoonAff","18155","-1079","10261","-16852","-7476","0","-2049","-9383","-7348","100","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","muhammadijaz","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","35","mvmarketing","24740","6021","910","0","0","0","-452","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","Nardo99","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","NextStar","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","Oghenero","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","opandosy","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","owen","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","pavlosaff","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","premiumboyfx","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","QuantumFX","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","ramatu","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","Rashmisandhu","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","rayanlewiis","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","RenatoRL","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","Rileystu","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","Robert","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","robotfxtrading","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","RoscoCryptoAcademy","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","rvstyfx","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","0","Saix004","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","",""
"2/1/2025 1:00:00","319","salesmarkelitics","0","0","320","400","677","0","100","120","-4514","-400","0","","","","","","","","","","","","",""
